Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8603391647338867,1.988088607788086,1.2613252401351929,33.292091369628906,0.3708387315273285,1.255353569984436,0.943554699420929,0.6634155511856079,2.5323402881622314,4.0488409996032715,0.18233321607112885,0.11305959522724152,0.46098363399505615,0.0,0.0,0.0,0.0,0.0,0.0,7.672032250033226,0.0649458339321427
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9378199577331543,2.2614564895629883,2.2078945636749268,176.2413330078125,0.3887275755405426,1.4444329738616943,0.9407958984375,0.538500964641571,2.634507656097412,2.623112678527832,0.18944668769836426,0.19021639227867126,-0.0034638047218322754,0.0,0.0,0.0,0.0,0.0,0.0,24.647190291027073,0.07764858298469335
PiModelConsistency,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9072010517120361,2.2689123153686523,2.0833685398101807,154.28163146972656,0.37905365228652954,1.4422550201416016,0.936328113079071,0.552685558795929,2.5347232818603516,3.236748456954956,0.188620463013649,0.1767873764038086,0.21340054273605347,0.0,0.0,0.0,0.0,0.0,0.0,26.342629292048514,0.06344333401648328
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8567611575126648,1.9797288179397583,4.317058563232422,378.81842041015625,0.3484521508216858,1.5217278003692627,0.93212890625,0.07329101860523224,2.0207104682922363,0.5848183631896973,0.16726139187812805,0.22628816962242126,-0.4364802986383438,0.8414080739021301,0.0,0.9507249593734741,0.7320912480354309,0.0,0.0,96.79050875001121,0.07456775102764368
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8640648126602173,2.266009569168091,1.6687934398651123,6.953815460205078,0.36596688628196716,1.486783742904663,0.939038097858429,0.506823718547821,2.424842119216919,2.142733335494995,0.18338237702846527,0.22694861888885498,-0.08575499057769775,0.24968406558036804,1.3143882751464844,0.412407785654068,0.08696038275957108,0.6803379654884338,1.9484386444091797,47.11085375008406,0.06490808300441131
