Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8513306975364685,2.0373830795288086,1.1565088033676147,6.022858619689941,0.37170854210853577,1.3031725883483887,0.946545422077179,0.650036633014679,2.688349723815918,4.178357124328613,0.1854023039340973,0.1671348214149475,0.45293015241622925,0.0,0.0,0.0,0.0,0.0,0.0,6.057897583028534,0.053143375989748165
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9063593149185181,2.2228667736053467,2.0457656383514404,197.49234008789062,0.38286447525024414,1.4506595134735107,0.9398193359375,0.528491199016571,2.6111838817596436,1.7834542989730835,0.18903487920761108,0.1578831523656845,-0.2516118884086609,0.0,0.0,0.0,0.0,0.0,0.0,18.997018458030652,0.05232087499462068
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8515213131904602,2.0433335304260254,7.830848693847656,396.7174072265625,0.33887988328933716,1.5141935348510742,0.936779797077179,0.19534912705421448,2.0084939002990723,0.5745505690574646,0.1637219935655594,0.2121749222278595,-0.4358878582715988,0.8552871942520142,0.0,0.939301609992981,0.7712727189064026,0.0,0.0,74.79939783303416,0.05387979096849449
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8517031669616699,2.228907346725464,1.4371697902679443,6.739405632019043,0.36028653383255005,1.4640792608261108,0.9394775629043579,0.511401355266571,2.4132957458496094,2.187547206878662,0.1848401576280594,0.2177400141954422,-0.06862270832061768,0.33083993196487427,0.7515240907669067,0.5014546513557434,0.16022524237632751,0.44740191102027893,1.055646300315857,40.05321812504553,0.05189595799311064
