Method,Dataset,UnlabeledFraction,RMSE,NLL,CRPS,Cov90,Width90,CoverageGap90,CalibMAE,MeanWeight,MeanDisagreement,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9312196373939514,3.624089479446411,0.4794236123561859,0.707122802734375,1.6112226247787476,0.19287719726562502,0.07382716983556747,0.0,0.0,0.7854982090066187,0.014271708962041885
MeanTeacher,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.931215763092041,5.055569648742676,0.49470627307891846,0.577392578125,1.1980681419372559,0.322607421875,0.10692396014928818,0.4,0.0,1.6483180840150453,0.011354957998264581
PiModelConsistency,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9266629815101624,4.829562187194824,0.4890713691711426,0.59326171875,1.2845110893249512,0.30673828125,0.1032104566693306,0.4,0.0,1.85918487602612,0.012855042004957795
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9535900354385376,4.91867733001709,0.5208927392959595,0.48443603515625,0.9680011868476868,0.41556396484375,0.13276143372058868,0.9833064079284668,0.0,31.329781250969972,0.013351250032428652
SAGE-Reg,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9324654936790466,3.0614845752716064,0.4888523519039154,0.64276123046875,1.3764703273773193,0.25723876953125,0.09755923599004745,0.25553491711616516,0.9793565273284912,2.7680013749632053,0.011043999984394759
