Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8584204912185669,2.01973557472229,1.2979310750961304,57.121559143066406,0.3774086833000183,1.2793827056884766,0.94329833984375,0.633105456829071,2.6616671085357666,3.467435359954834,0.18719160556793213,0.17156338691711426,0.2449365258216858,0.0,0.0,0.0,0.0,0.0,0.0,7.219843708968256,0.06226387503556907
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9462687373161316,2.2525570392608643,2.4291462898254395,199.75411987304688,0.39480382204055786,1.4534103870391846,0.931994616985321,0.544189453125,2.5672335624694824,2.274487018585205,0.1899985820055008,0.17127428948879242,-0.08898866176605225,0.0,0.0,0.0,0.0,0.0,0.0,23.132672416919377,0.05940599995665252
PiModelConsistency,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9162101745605469,2.2442312240600586,2.8434884548187256,148.35556030273438,0.3781531751155853,1.4292895793914795,0.93505859375,0.534497082233429,2.463162899017334,2.782698392868042,0.19063077867031097,0.18767282366752625,0.09713190793991089,0.0,0.0,0.0,0.0,0.0,0.0,25.547022874932736,0.05851662502391264
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8624773621559143,2.03564453125,2.81943416595459,485.0455017089844,0.35520943999290466,1.4925864934921265,0.920056164264679,0.20968016982078552,2.0120348930358887,0.44092074036598206,0.17608512938022614,0.19257427752017975,-0.47758491337299347,0.8989620208740234,0.0,0.9480262994766235,0.8498977422714233,0.0,0.0,90.397006167972,0.07005924999248236
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.857296884059906,2.25905704498291,1.4521955251693726,6.782102108001709,0.3767344653606415,1.4789612293243408,0.9453125,0.5080322027206421,2.7213263511657715,2.160252809524536,0.19107665121555328,0.23089662194252014,-0.17055439949035645,0.2193010300397873,1.6631577014923096,0.366218239068985,0.07238386571407318,0.9292348027229309,2.397080659866333,57.64058612595545,0.07620566705008969
