Method,Dataset,UnlabeledFraction,RMSE,NLL,CRPS,Cov90,Width90,CoverageGap90,CalibMAE,MeanWeight,MeanDisagreement,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8315689563751221,1.3609564304351807,0.40666496753692627,0.839263916015625,1.8987005949020386,0.06073608398437502,0.034770771861076355,0.0,0.0,3.0053492079896387,0.014093291014432907
MeanTeacher,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8291208744049072,1.6929750442504883,0.4101322591304779,0.7877197265625,1.7308530807495117,0.11228027343750002,0.0494709238409996,0.8,0.0,8.177369540993823,0.013078249990940094
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8354401588439941,2.3298614025115967,0.4216275215148926,0.680877685546875,1.3404691219329834,0.21912231445312502,0.08397827297449112,0.9733870625495911,0.0,32.024080208007945,0.010606416006339714
SAGE-Reg,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8407647609710693,1.4978646039962769,0.41292905807495117,0.802337646484375,1.7097541093826294,0.09766235351562502,0.04809923842549324,0.9753267765045166,0.0046242605894804,15.387302790972171,0.010740875004557893
