Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8608357310295105,2.0300099849700928,1.2035077810287476,28.0651912689209,0.38234907388687134,1.3065221309661865,0.940014660358429,0.5806884765625,2.6657989025115967,3.007061004638672,0.18808336555957794,0.15539999306201935,0.10373640060424805,0.0,0.0,0.0,0.0,0.0,0.0,6.406503917009104,0.059932333999313414
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9147864580154419,2.2534186840057373,3.1722686290740967,150.57066345214844,0.3785792887210846,1.4618123769760132,0.9354492425918579,0.5118652582168579,2.434992551803589,2.065434694290161,0.19016627967357635,0.19833791255950928,-0.11233764886856079,0.0,0.0,0.0,0.0,0.0,0.0,20.248724708973896,0.05675083404639736
PiModelConsistency,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9154722094535828,2.278036594390869,2.4529473781585693,204.02462768554688,0.38053661584854126,1.4938132762908936,0.930407702922821,0.5083252191543579,2.4237422943115234,1.7751452922821045,0.1925749033689499,0.21350419521331787,-0.1971595287322998,0.0,0.0,0.0,0.0,0.0,0.0,23.212013875017874,0.0595551659935154
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8708909153938293,2.0623245239257812,3.149313449859619,497.40228271484375,0.369375616312027,1.5202038288116455,0.9396117925643921,0.17243652045726776,2.3795547485351562,0.44605207443237305,0.17478926479816437,0.20601743459701538,-0.5877431929111481,0.9285710453987122,0.0,0.9564105868339539,0.9007314443588257,0.0,0.0,80.90053400001489,0.05803866597125307
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8644640445709229,2.2600133419036865,1.4502044916152954,6.784472465515137,0.3738446831703186,1.4857110977172852,0.934521496295929,0.507189929485321,2.5019383430480957,2.11873197555542,0.1910695880651474,0.220070943236351,-0.1164865493774414,0.3369264006614685,0.8692344427108765,0.5102000832557678,0.16365274786949158,0.41815057396888733,1.3203184604644775,43.08371999999508,0.06048025004565716
