Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.854921817779541,2.0150365829467773,1.2327184677124023,58.128318786621094,0.3727262020111084,1.2871853113174438,0.94073486328125,0.6006225347518921,2.5966739654541016,3.2376983165740967,0.18946853280067444,0.1353721171617508,0.19485759735107422,0.0,0.0,0.0,0.0,0.0,0.0,20.461984542023856,0.1766990419710055
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9312787652015686,2.2238190174102783,2.780884265899658,287.7779846191406,0.38008061051368713,1.444759488105774,0.9310058355331421,0.48063963651657104,2.3555617332458496,1.9313007593154907,0.18643862009048462,0.13491596281528473,-0.12896615266799927,0.0,0.0,0.0,0.0,0.0,0.0,45.614132126036566,0.07810004201019183
PiModelConsistency,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9089205861091614,2.2470409870147705,2.581369638442993,262.22119140625,0.3858174681663513,1.455460786819458,0.933361828327179,0.528393566608429,2.5636839866638184,2.000612735748291,0.19356882572174072,0.1604093760251999,-0.1711614727973938,0.0,0.0,0.0,0.0,0.0,0.0,60.10543450101977,0.10798008303390816
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8550533056259155,2.0157060623168945,4.1487884521484375,499.3726501464844,0.3435556888580322,1.460726261138916,0.9340575933456421,0.16439208388328552,2.037306070327759,0.47583913803100586,0.17593927681446075,0.2084723263978958,-0.47465232014656067,0.8914375305175781,0.0,0.9531831741333008,0.8296920657157898,0.0,0.0,132.9072369170608,0.07103679195279256
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.85844886302948,2.2196693420410156,1.4439560174942017,6.1521759033203125,0.37315887212753296,1.462949514389038,0.9383178949356079,0.516955554485321,2.5919322967529297,2.595165729522705,0.19403204321861267,0.20702803134918213,0.0009829401969909668,0.2844856381416321,1.216034173965454,0.4738439619541168,0.09512729942798615,0.5044122934341431,1.9276561737060547,83.89982770901406,0.1297631660127081
