Method,Dataset,UnlabeledFraction,RMSE,NLL,CRPS,Cov90,Width90,CoverageGap90,CalibMAE,MeanWeight,MeanDisagreement,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9296602606773376,3.1815195083618164,0.4759827256202698,0.709991455078125,1.665919542312622,0.19000854492187502,0.09233687072992325,0.0,0.0,0.41496158298105,0.013182624999899417
MeanTeacher,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9318006634712219,6.651572227478027,0.49024713039398193,0.573333740234375,1.2558233737945557,0.326666259765625,0.11106985807418823,0.4,0.0,1.4453916669590399,0.012425999972037971
PiModelConsistency,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.923099160194397,6.059399604797363,0.4814252555370331,0.589752197265625,1.2491707801818848,0.310247802734375,0.10271575301885605,0.4,0.0,1.685296041017864,0.012935249949805439
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9582307934761047,4.130293846130371,0.5142441987991333,0.50677490234375,1.0633342266082764,0.39322509765625,0.13659441471099854,0.9797370433807373,0.0,33.6087822499685,0.012936207989696413
SAGE-Reg,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9564365148544312,3.2432408332824707,0.4883534014225006,0.676483154296875,1.509109377861023,0.22351684570312502,0.09900255501270294,0.2720249593257904,0.9627612829208374,2.9834894579835236,0.012454750016331673
