Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8602400422096252,2.093609094619751,1.2005343437194824,11.895071029663086,0.3702320456504822,1.3451621532440186,0.941967785358429,0.5914306640625,2.5374016761779785,3.4985649585723877,0.18392010033130646,0.20573024451732635,0.2921728491783142,0.0,0.0,0.0,0.0,0.0,0.0,9.331896292016609,0.06599479203578085
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9456049203872681,2.2409520149230957,2.689234733581543,208.61270141601562,0.38645631074905396,1.473909616470337,0.9270263910293579,0.43439942598342896,2.3684182167053223,1.7810134887695312,0.18633069097995758,0.1448550522327423,-0.178558349609375,0.0,0.0,0.0,0.0,0.0,0.0,29.65943729202263,0.06691870800568722
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8633055090904236,2.0956454277038574,3.0362789630889893,490.65545654296875,0.357056587934494,1.5081900358200073,0.9376586675643921,0.22950439155101776,2.1996970176696777,0.5652605891227722,0.16637347638607025,0.21682900190353394,-0.4968335032463074,0.9101756811141968,0.0,0.9538193941116333,0.8665319681167603,0.0,0.0,138.31018662601127,0.09122291699168272
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8644840717315674,2.2554006576538086,1.2624590396881104,6.61956787109375,0.38197603821754456,1.4810192584991455,0.939685046672821,0.507189929485321,2.681579351425171,2.147395610809326,0.1899748146533966,0.21055522561073303,-0.16238027811050415,0.3259708285331726,0.8576481938362122,0.5014104247093201,0.15053130686283112,0.4251365065574646,1.2901599407196045,73.82994904203224,0.09453904198016971
