Method,Dataset,UnlabeledFraction,RMSE,NLL,CRPS,Cov90,Width90,CoverageGap90,CalibMAE,MeanWeight,MeanDisagreement,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8728013038635254,1.863329529762268,0.43712368607521057,0.811126708984375,1.9148077964782715,0.08887329101562502,0.05187056586146355,0.0,0.0,0.9557080839877017,0.017364875006023794
MeanTeacher,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8780076503753662,2.8348238468170166,0.4429706335067749,0.72235107421875,1.6140168905258179,0.17764892578125002,0.06704872846603394,0.4,0.0,2.938172666996252,0.013323417049832642
PiModelConsistency,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9047622680664062,2.778097629547119,0.45267781615257263,0.733734130859375,1.7092387676239014,0.16626586914062502,0.06202135607600212,0.4,0.0,3.663726583996322,0.013100791024044156
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8910093307495117,4.362628936767578,0.4739713668823242,0.52001953125,1.001060128211975,0.37998046875,0.12335526198148727,0.969885528087616,0.0,36.44072579202475,0.012270207982510328
SAGE-Reg,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8762097358703613,1.6187751293182373,0.43760553002357483,0.810821533203125,1.7861340045928955,0.08917846679687502,0.054475802928209305,0.21992163360118866,0.9777450561523438,6.09873470896855,0.015574875054880977
