Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8617202639579773,2.1809213161468506,1.1953706741333008,21.62151336669922,0.3721277415752411,1.43861985206604,0.9427490234375,0.520312488079071,2.598592758178711,2.8456695079803467,0.1859240084886551,0.2268766611814499,0.07510608434677124,0.0,0.0,0.0,0.0,0.0,0.0,6.082748040993465,0.05432029100484215
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9268754720687866,2.2402944564819336,2.0657265186309814,105.93084716796875,0.3927355110645294,1.4616951942443848,0.9300903081893921,0.47728270292282104,2.564661979675293,2.3957812786102295,0.18505601584911346,0.1752505600452423,-0.051336050033569336,0.0,0.0,0.0,0.0,0.0,0.0,19.307427707972238,0.051824083988321945
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8650845289230347,2.182340145111084,3.748035430908203,583.0089111328125,0.35652318596839905,1.5931748151779175,0.9296630620956421,0.21522216498851776,2.1106948852539062,0.5125902891159058,0.17151905596256256,0.2369513213634491,-0.48578932881355286,0.932049572467804,0.0,0.947426438331604,0.9166725873947144,0.0,0.0,80.97259870698326,0.051327749039046466
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8636338710784912,2.2513225078582764,1.4761950969696045,6.876966953277588,0.37134650349617004,1.4809463024139404,0.939221203327179,0.507189929485321,2.5315232276916504,2.0969510078430176,0.19105416536331177,0.21127545833587646,-0.13210058212280273,0.3272092938423157,0.897720992565155,0.48604172468185425,0.16837692260742188,0.43215838074684143,1.3632837533950806,37.987331040989375,0.051101041986839846
