Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8484724760055542,1.9523261785507202,1.9128596782684326,108.92301940917969,0.3546127378940582,1.2135734558105469,0.944592297077179,0.656018078327179,2.4010303020477295,3.4432685375213623,0.18369333446025848,0.16030466556549072,0.3168179988861084,0.0,0.0,0.0,0.0,0.0,0.0,5.867173125006957,0.0504263750044629
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9237262606620789,2.223707675933838,3.061507225036621,257.98321533203125,0.38217049837112427,1.4506779909133911,0.92822265625,0.4901977479457855,2.422168016433716,1.841567039489746,0.18525776267051697,0.1551513671875,-0.1764901876449585,0.0,0.0,0.0,0.0,0.0,0.0,18.256174125010148,0.04923270898871124
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.853288471698761,1.967828631401062,7.7656450271606445,446.37738037109375,0.3359224200248718,1.412116289138794,0.9344482421875,0.20815429091453552,1.9141830205917358,0.5505481958389282,0.17453034222126007,0.19515253603458405,-0.4145156443119049,0.8872955441474915,0.0,0.9514897465705872,0.8231010437011719,0.0,0.0,72.64477933300077,0.05900991702219471
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8552948832511902,2.2366902828216553,1.2574083805084229,6.5263519287109375,0.37437838315963745,1.465083360671997,0.935803234577179,0.50921630859375,2.5197722911834717,2.1214451789855957,0.1877993941307068,0.23015007376670837,-0.12108290195465088,0.25474539399147034,1.3882137537002563,0.3792378902435303,0.1302528977394104,0.7581275105476379,2.0182998180389404,36.344508958020015,0.05005212497781031
