Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8599371910095215,2.0336461067199707,1.532369613647461,142.75953674316406,0.3708733916282654,1.3279861211776733,0.933947741985321,0.5130981206893921,2.4329333305358887,2.677682876586914,0.18598246574401855,0.12717413902282715,0.07439875602722168,0.0,0.0,0.0,0.0,0.0,0.0,6.0112353329895996,0.06558524997672066
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9074695706367493,2.2430028915405273,2.910147190093994,238.11868286132812,0.38736823201179504,1.424311637878418,0.935925304889679,0.5682128667831421,2.5557022094726562,2.4332451820373535,0.18367597460746765,0.19694438576698303,-0.03722423315048218,0.0,0.0,0.0,0.0,0.0,0.0,21.59298541600583,0.05950625106925145
PiModelConsistency,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9109598994255066,2.2420814037323,3.631943464279175,277.7559509277344,0.38285577297210693,1.4922370910644531,0.9281982183456421,0.52410888671875,2.449042797088623,2.7480556964874268,0.19222283363342285,0.15044458210468292,0.09089350700378418,0.0,0.0,0.0,0.0,0.0,0.0,24.493486208026297,0.06269670894835144
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8663893938064575,2.0496273040771484,4.434372425079346,488.73773193359375,0.369914174079895,1.4875600337982178,0.9344726800918579,0.24383544921875,2.34791898727417,0.5339668393135071,0.16946572065353394,0.19133302569389343,-0.5514024198055267,0.9170759320259094,0.0,0.9712486267089844,0.8629032373428345,0.0,0.0,93.29551237495616,0.06866183300735429
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8671184778213501,2.224740743637085,1.7563610076904297,6.542428493499756,0.3732723593711853,1.4551485776901245,0.93389892578125,0.510449230670929,2.438122510910034,2.1638410091400146,0.18624073266983032,0.20959986746311188,-0.08337563276290894,0.24206599593162537,1.8451745510101318,0.4321661591529846,0.05196583271026611,0.761617124080658,2.92873215675354,48.96843687497312,0.05369020899524912
