Method,Dataset,UnlabeledFraction,RMSE,NLL,CRPS,Cov90,Width90,CoverageGap90,CalibMAE,MeanWeight,MeanDisagreement,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8915620446205139,2.1346349716186523,0.4479001462459564,0.75518798828125,1.7208976745605469,0.14481201171875002,0.0640101432800293,0.0,0.0,1.1708889579749666,0.01390291698044166
MeanTeacher,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8877015113830566,3.976048231124878,0.4606039822101593,0.619049072265625,1.3566441535949707,0.280950927734375,0.0977478101849556,0.8,0.0,2.6595315829617903,0.011090959014836699
PiModelConsistency,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8778514266014099,3.740816116333008,0.45510467886924744,0.63262939453125,1.4065191745758057,0.26737060546875,0.09462408721446991,0.8,0.0,3.096325040969532,0.012126541987527162
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9008802771568298,3.969097137451172,0.4770316481590271,0.514007568359375,1.069284200668335,0.385992431640625,0.12850020825862885,0.9766166806221008,0.0,32.03208999999333,0.011951791995670646
SAGE-Reg,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9056075811386108,2.0032472610473633,0.4581788182258606,0.7059326171875,1.5777759552001953,0.19406738281250002,0.08921123296022415,0.9683865308761597,0.00595441646873951,4.956450416997541,0.012067292002029717
