Method,Dataset,UnlabeledFraction,RMSE,NLL,CRPS,Cov90,Width90,CoverageGap90,CalibMAE,MeanWeight,MeanDisagreement,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.91944420337677,2.9337880611419678,0.4723470211029053,0.719024658203125,1.67654550075531,0.18097534179687502,0.0788455381989479,0.0,0.0,0.9846056249807589,0.013987500045914203
MeanTeacher,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9277862906455994,7.005242824554443,0.4951792359352112,0.5560302734375,1.231778621673584,0.3439697265625,0.1114068254828453,0.8,0.0,1.8799222499364987,0.01342154195299372
PiModelConsistency,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9110859632492065,5.413572311401367,0.4835847020149231,0.584075927734375,1.2696270942687988,0.315924072265625,0.10783980786800385,0.8,0.0,2.0034629580331966,0.0138499999884516
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9269976019859314,6.157447814941406,0.5182458758354187,0.424072265625,0.8638553023338318,0.475927734375,0.1470002830028534,0.9778480529785156,0.0,32.89351783297025,0.012195291055832058
SAGE-Reg,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9267736077308655,2.4886417388916016,0.4767373204231262,0.67230224609375,1.5169981718063354,0.22769775390625002,0.08788612484931946,0.973508358001709,0.004967858549207449,3.2300016669905744,0.012215666996780783
