Method,Dataset,UnlabeledFraction,RMSE,NLL,CRPS,Cov90,Width90,CoverageGap90,CalibMAE,MeanWeight,MeanDisagreement,train_s,eval_s
SupervisedOnly,data/paper/openml_year.csv,1.0,0.9646700620651245,3.3430068492889404,0.4954495131969452,0.73553466796875,1.7985914945602417,0.16446533203125002,0.06643066555261612,0.0,0.0,0.6882351250387728,0.018791249953210354
MeanTeacher,data/paper/openml_year.csv,1.0,0.9699230194091797,7.558528900146484,0.5207275748252869,0.56121826171875,1.319236159324646,0.33878173828125,0.11094585061073303,0.8,0.0,1.1940456249867566,0.012707416026387364
PiModelConsistency,data/paper/openml_year.csv,1.0,0.9617300033569336,8.10632038116455,0.519564151763916,0.53741455078125,1.2685738801956177,0.36258544921875,0.11712518334388733,0.8,0.0,1.2892164170043543,0.10394079203251749
ConfidenceWeightedPseudoLabel,data/paper/openml_year.csv,1.0,0.9668043255805969,7.064010143280029,0.5498537421226501,0.3973388671875,0.8160507678985596,0.5026611328125,0.15221846103668213,0.9757843613624573,0.0,35.532174041029066,0.015112916997168213
SAGE-Reg,data/paper/openml_year.csv,1.0,0.9885613322257996,2.361638307571411,0.5079005360603333,0.69580078125,1.765467882156372,0.20419921875000002,0.0849619060754776,0.9827579259872437,0.0031749012414366007,1.759051375091076,0.011873207986354828
