Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.861415684223175,2.0331344604492188,1.438955545425415,120.49363708496094,0.3830811083316803,1.3170254230499268,0.9411987066268921,0.5448242425918579,2.689434766769409,2.892038345336914,0.1822529137134552,0.2100052535533905,0.06158721446990967,0.0,0.0,0.0,0.0,0.0,0.0,22.258300957997562,0.09806170800584368
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9218167662620544,2.241248369216919,3.532259464263916,244.40164184570312,0.38637349009513855,1.4457123279571533,0.9375854730606079,0.534924328327179,2.5543301105499268,1.9884846210479736,0.18324746191501617,0.18731816112995148,-0.17200475931167603,0.0,0.0,0.0,0.0,0.0,0.0,64.5535882920085,0.1246212080004625
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8658985495567322,2.0426371097564697,5.143146514892578,485.8023376464844,0.34652334451675415,1.5053350925445557,0.922253429889679,0.22939452528953552,1.9162826538085938,0.47709187865257263,0.16737060248851776,0.201193705201149,-0.4374829828739166,0.9075239300727844,0.0,0.9503873586654663,0.8646604418754578,0.0,0.0,163.84495241599507,0.07503366700257175
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8658290505409241,2.2331862449645996,3.0563368797302246,7.114779472351074,0.3674795627593994,1.465149998664856,0.9338744878768921,0.510498046875,2.377795696258545,2.0530507564544678,0.177206888794899,0.22216540575027466,-0.09871554374694824,0.2607088088989258,1.7736141681671143,0.45023202896118164,0.07118555158376694,0.6836110949516296,2.863617181777954,91.35330354201142,0.0883209579915274
