Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8661743402481079,2.1503546237945557,1.212947130203247,26.188928604125977,0.375586599111557,1.35945725440979,0.9388183355331421,0.6077880859375,2.496218204498291,4.0274786949157715,0.183351531624794,0.1917962282896042,0.46547019481658936,0.0,0.0,0.0,0.0,0.0,0.0,6.579940791998524,0.05894550000084564
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9365806579589844,2.223031759262085,1.9048690795898438,211.1056365966797,0.3937932550907135,1.4765422344207764,0.92962646484375,0.4331420958042145,2.543779134750366,1.6378135681152344,0.18440261483192444,0.1449880450963974,-0.2753939628601074,0.0,0.0,0.0,0.0,0.0,0.0,20.1459172500181,0.05113729299046099
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8815756440162659,2.1481261253356934,3.289271593093872,464.27569580078125,0.3592749238014221,1.5658459663391113,0.9081665277481079,0.17994384467601776,1.9042327404022217,0.6724411249160767,0.1766505092382431,0.2078600376844406,-0.3744381070137024,0.8741358518600464,0.0,0.9648502469062805,0.7834216356277466,0.0,0.0,74.34813395899255,0.051129667030181736
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8663843870162964,2.2451891899108887,1.4262186288833618,6.111483097076416,0.3842417895793915,1.4619295597076416,0.940808117389679,0.5080322027206421,2.7002177238464355,2.311990976333618,0.17778320610523224,0.22764120995998383,-0.11801272630691528,0.2537943720817566,1.3291065692901611,0.401683509349823,0.10590523481369019,0.7877548933029175,1.8704580068588257,40.230491666996386,0.05116358399391174
