Method,Dataset,UnlabeledFraction,RMSE,NLL,CRPS,Cov90,Width90,CoverageGap90,CalibMAE,MeanWeight,MeanDisagreement,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8950820565223694,2.2336573600769043,0.45124930143356323,0.745635986328125,1.696414589881897,0.15436401367187502,0.07040823251008987,0.0,0.0,0.9618971669988241,0.012356207997072488
MeanTeacher,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.8924490213394165,3.5699808597564697,0.46238183975219727,0.636077880859375,1.3859267234802246,0.263922119140625,0.08995137363672256,0.4,0.0,2.846143041999312,0.01280158301233314
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9114262461662292,3.619178295135498,0.47869300842285156,0.5531005859375,1.1107193231582642,0.3468994140625,0.11846956610679626,0.9790694117546082,0.0,32.487681416998385,0.01320549999945797
SAGE-Reg,/Users/fabbros/src/torchregress/data/paper/openml_year.csv,1.0,0.9040037989616394,2.463284969329834,0.4596105217933655,0.707275390625,1.5363138914108276,0.19272460937500002,0.08484625816345215,0.2684412896633148,0.8845397233963013,6.504204833006952,0.012586459022713825
