Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8462845087051392,2.083278179168701,1.8345123529434204,115.4478759765625,0.3639053702354431,1.3122578859329224,0.9457153081893921,0.5959106683731079,2.550657033920288,3.0081732273101807,0.18342477083206177,0.21259571611881256,0.13907510042190552,0.0,0.0,0.0,0.0,0.0,0.0,9.872353957995074,0.0687317909905687
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9050931930541992,2.211164951324463,2.8823907375335693,222.8635711669922,0.3782061040401459,1.4448554515838623,0.943103015422821,0.52099609375,2.588391065597534,1.6307141780853271,0.1837601363658905,0.14943332970142365,-0.29111307859420776,0.0,0.0,0.0,0.0,0.0,0.0,26.874572958011413,0.0651593339862302
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8510181307792664,2.105177640914917,2.9987006187438965,542.490234375,0.3675330877304077,1.477590560913086,0.942517101764679,0.3647705018520355,2.394829511642456,0.55522221326828,0.16680972278118134,0.19258710741996765,-0.5592010915279388,0.9117992520332336,0.0,0.9474909901618958,0.876107394695282,0.0,0.0,86.72932149999542,0.05654054100159556
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8582751154899597,2.230170488357544,1.4890425205230713,6.7237443923950195,0.3692657947540283,1.4604830741882324,0.93890380859375,0.509960949420929,2.5235252380371094,2.1495790481567383,0.19018489122390747,0.2252569943666458,-0.11367160081863403,0.2487502098083496,1.5806490182876587,0.3872256875038147,0.11027474701404572,0.8388352394104004,2.322462558746338,46.17449687499902,0.05580583302071318
