Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8601917624473572,2.009023666381836,1.40959894657135,99.18440246582031,0.36864370107650757,1.297979474067688,0.9415649175643921,0.6030639410018921,2.5208168029785156,3.381826400756836,0.18720318377017975,0.13783793151378632,0.2617284655570984,0.0,0.0,0.0,0.0,0.0,0.0,7.577974708983675,0.05569716601166874
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9155882000923157,2.2236857414245605,3.900477170944214,257.86322021484375,0.38575246930122375,1.4398963451385498,0.931506335735321,0.5210815668106079,2.462751865386963,1.775588035583496,0.18343763053417206,0.1706986129283905,-0.20888304710388184,0.0,0.0,0.0,0.0,0.0,0.0,31.639409333991352,0.10324766702251509
PiModelConsistency,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9145071506500244,2.2622146606445312,2.794105052947998,208.2794647216797,0.3771529793739319,1.4216063022613525,0.934008777141571,0.543713390827179,2.4224801063537598,2.7703216075897217,0.1952553242444992,0.16754598915576935,0.10573655366897583,0.0,0.0,0.0,0.0,0.0,0.0,28.674791166966315,0.054695375030860305
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8631101250648499,2.031437873840332,4.533897399902344,509.801025390625,0.35949796438217163,1.495907187461853,0.928540050983429,0.24171142280101776,2.112563133239746,0.44890928268432617,0.16633686423301697,0.19352898001670837,-0.5057148933410645,0.8849693536758423,0.0,0.9495307803153992,0.8204078674316406,0.0,0.0,117.91667000000598,0.11207770893815905
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8661393523216248,2.2228662967681885,1.713497519493103,6.4405317306518555,0.3790718913078308,1.4529898166656494,0.9370361566543579,0.5112060308456421,2.5953972339630127,2.1595613956451416,0.18560469150543213,0.20759406685829163,-0.13248485326766968,0.23172688484191895,1.8500430583953857,0.4070054590702057,0.056448351591825485,0.7625004053115845,2.9375858306884766,67.52538920898223,0.10069875000044703
