Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9388115406036377,2.5472071170806885,1.1994587182998657,3.2778522968292236,0.41316065192222595,1.3426486253738403,0.9385986328125,0.6563720703125,2.8256285190582275,4.558725357055664,0.16655144095420837,0.1279425173997879,0.5268241167068481,0.0,0.0,0.0,0.0,0.0,0.0,0.3627366670007177,0.00718704100290779
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9390706419944763,2.542188882827759,5.3641180992126465,254.64334106445312,0.37448883056640625,1.5948387384414673,0.9066162109375,0.2200927734375,1.77431321144104,0.9363375902175903,0.15798723697662354,0.1893567591905594,-0.2547265589237213,0.854937732219696,0.0,0.9446390867233276,0.7652363181114197,0.0,0.0,5.028400667000824,0.00850337399970158
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9699527621269226,2.9783902168273926,1.2398829460144043,3.9682393074035645,0.4057624936103821,1.45430588722229,0.9375,0.6468505859375,2.675685405731201,4.519297122955322,0.1777433604001999,0.11944257467985153,0.5604183077812195,0.6102781891822815,0.04221619293093681,0.8138436079025269,0.40671277046203613,0.014939449727535248,0.06949293613433838,2.5032094170019263,0.008255083001131425
