Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8459116220474243,2.00512957572937,1.434493899345398,133.3427734375,0.35630422830581665,1.2845596075057983,0.94244384765625,0.5987914800643921,2.4045779705047607,2.672791004180908,0.1941232681274414,0.15644016861915588,0.08153104782104492,0.0,0.0,0.0,0.0,0.0,0.0,6.61516195803415,0.05854379205266014
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9228324294090271,2.2440881729125977,2.39782452583313,247.3005828857422,0.3940574526786804,1.4462922811508179,0.93206787109375,0.5415893793106079,2.6225595474243164,2.731926202774048,0.19083957374095917,0.1547793745994568,0.0332452654838562,0.0,0.0,0.0,0.0,0.0,0.0,21.498738249065354,0.06705945800058544
PiModelConsistency,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9017718434333801,2.219755172729492,2.3624043464660645,228.193115234375,0.3805568814277649,1.4195833206176758,0.93218994140625,0.41450196504592896,2.5023789405822754,2.336081027984619,0.190146341919899,0.1523771584033966,-0.050550997257232666,0.0,0.0,0.0,0.0,0.0,0.0,24.577067208010703,0.05675079103093594
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8531743884086609,2.020197868347168,3.3542587757110596,484.619140625,0.35436171293258667,1.4444959163665771,0.936413586139679,0.25947266817092896,2.178483486175537,0.5112966299057007,0.1740812510251999,0.1739334911108017,-0.5067889541387558,0.9325962066650391,0.0,0.9580491781234741,0.907143235206604,0.0,0.0,87.87611729104538,0.05851104197790846
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8557026386260986,2.23952317237854,1.3108375072479248,7.063384056091309,0.3713458776473999,1.471417784690857,0.937121570110321,0.5095459222793579,2.5053586959838867,2.040808916091919,0.18452534079551697,0.2292107790708542,-0.14121323823928833,0.2597735822200775,1.6951305866241455,0.44703778624534607,0.07250942289829254,0.6005997657775879,2.789661407470703,44.87413595803082,0.06811674998607486
