Method,Dataset,RMSE_ID,RMSE_OOD,NLL_ID,NLL_OOD,CRPS_ID,CRPS_OOD,Cov90_ID,Cov90_OOD,Width90_ID,Width90_OOD,CalibMAE_ID,CalibMAE_OOD,OODUncGap,MeanWeight,MeanDisagreement,MeanWeightID,MeanWeightOOD,MeanDisagreementID,MeanDisagreementOOD,train_s,eval_s
SupervisedOnly,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8584985136985779,2.0701730251312256,1.190725564956665,32.37089157104492,0.3879108428955078,1.351837396621704,0.94488525390625,0.5684570074081421,2.854722738265991,3.3524880409240723,0.1884412318468094,0.21089895069599152,0.1513097882270813,0.0,0.0,0.0,0.0,0.0,0.0,7.914650749997236,0.05695287499111146
MeanTeacher,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9364028573036194,2.2506062984466553,2.241910934448242,195.05471801757812,0.3908829391002655,1.4787588119506836,0.934460461139679,0.5204101800918579,2.5757038593292236,2.1203224658966064,0.18341192603111267,0.16934043169021606,-0.13842612504959106,0.0,0.0,0.0,0.0,0.0,0.0,21.875272042001598,0.05267166596604511
PiModelConsistency,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.9060417413711548,2.245844841003418,3.226541519165039,320.3851013183594,0.3782123029232025,1.4666112661361694,0.9417480230331421,0.5472656488418579,2.5601701736450195,2.2275538444519043,0.1929507702589035,0.20781120657920837,-0.10110807418823242,0.0,0.0,0.0,0.0,0.0,0.0,24.522887707978953,0.07562333298847079
ConfidenceWeightedPseudoLabel,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8578581213951111,2.0752766132354736,3.058936357498169,560.9568481445312,0.35091322660446167,1.523393988609314,0.9289306402206421,0.21882323920726776,2.0254666805267334,0.47364291548728943,0.17354030907154083,0.21273577213287354,-0.4717210382223129,0.9006868600845337,0.0,0.9358166456222534,0.8655568957328796,0.0,0.0,82.82519025000511,0.0636909159948118
SAGE-Reg,/Users/fabbros/src/torchregress/docs/research/sage_reg_results/2026-04-09/higgs_public/extracted/FAIR_Universe_HiggsML_data.parquet,0.8591845035552979,2.2183375358581543,1.5271408557891846,5.894144535064697,0.3671395480632782,1.455629587173462,0.940173327922821,0.52093505859375,2.5032131671905518,2.7818806171417236,0.18673865497112274,0.21935778856277466,0.0847088098526001,0.2756789028644562,1.3467977046966553,0.4787985384464264,0.07255932688713074,0.4956124424934387,2.1979830265045166,44.65162895800313,0.06908570800442249
